-- Logs begin at Wed 2023-03-29 16:32:38 UTC, end at Thu 2023-03-30 07:55:44 UTC. --
Mar 30 07:17:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 07:17:38 ubuntu dstat.sh[82708]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 30 07:17:38 ubuntu dstat.sh[82708]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 07:40:15 ubuntu dstat.sh[82708]: 30-03 07:40:15| 17   2  77   2   0|5893M 1103M  150M  767M| 336k  329k|   0  1153k|   0   161 |3664  6165 |1.39 1.65 1.57|1.0   0   0|   0     0 |   0     0 | 25  434    0  201    2
Mar 30 07:40:16 ubuntu dstat.sh[82708]: 30-03 07:40:16|  8   1  89   1   0|5893M 1103M  150M  768M|  96k   88k|   0   444k|   0  51.0 |2754  4163 |1.39 1.65 1.57|2.0   0   0|   0     0 |   0     0 | 25  435    0  201    2
Mar 30 07:40:17 ubuntu dstat.sh[82708]: 30-03 07:40:17| 18   2  76   1   0|5892M 1103M  150M  768M| 288k  281k|   0  1012k|   0   138 |3727  6244 |1.39 1.65 1.57|  0   0   0|   0     0 |   0     0 | 25  434    0  204    2
Mar 30 07:40:18 ubuntu dstat.sh[82708]: 30-03 07:40:18| 24   4  69   2   0|5892M 1103M  150M  768M| 456k  447k|   0   968k|   0   145 |4780  8664 |1.35 1.64 1.56|1.0 1.0   0|   0     0 |   0     0 | 25  434    0  205    2
Mar 30 07:40:19 ubuntu dstat.sh[82708]: 30-03 07:40:19|  8   2  86   0   0|5892M 1103M  150M  768M| 100k   92k|   0   483k|   0  59.9 |2577  4186 |1.35 1.64 1.56|1.0   0   0|   0     0 |   0     0 | 25  435    0  205    2
Mar 30 07:40:20 ubuntu dstat.sh[82708]: 30-03 07:40:20| 20   3  73   3   0|5893M 1102M  150M  769M| 405k  373k|   0  1565k|   0   222 |4590  7684 |1.35 1.64 1.56|  0   0   0|   0     0 |   0     0 | 25  434    0  204    2
Mar 30 07:40:21 ubuntu dstat.sh[82708]: 30-03 07:40:21| 16   2  78   3   0|5893M 1102M  150M  769M| 259k  243k|   0  9231k|   0   504 |4415  6167 |1.35 1.64 1.56|  0   0   0|   0     0 |   0     0 | 25  434    0  204    2
Mar 30 07:40:22 ubuntu dstat.sh[82708]: 30-03 07:40:22| 13   4  79   1   0|5892M 1102M  150M  769M| 234k  226k|4096B 1408k|1.00   184 |4048  6817 |1.35 1.64 1.56|  0   0   0|   0     0 |   0     0 | 25  435    0  198    2
Mar 30 07:40:23 ubuntu dstat.sh[82708]: 30-03 07:40:23| 13   2  81   1   0|5893M 1102M  150M  769M| 200k  185k|   0   770k|   0  94.8 |3419  5891 |1.25 1.62 1.56|1.0   0   0|   0     0 |   0     0 | 25  435    0  199    2
Mar 30 07:40:24 ubuntu dstat.sh[82708]: 30-03 07:40:24| 31   3  62   3   0|5893M 1101M  150M  769M| 521k  514k|   0  1653k|   0   236 |5571    10k|1.25 1.62 1.56|1.0   0 2.0|   0     0 |   0     0 | 25  434    0  196    2
Mar 30 07:40:25 ubuntu dstat.sh[82708]: 30-03 07:40:25| 28   4  65   1   0|5893M 1100M  150M  770M| 507k  496k|   0  1184k|   0   162 |5395  9758 |1.25 1.62 1.56|2.0   0   0|   0     0 |   0     0 | 25  433    0  197    2
Mar 30 07:40:26 ubuntu dstat.sh[82708]: 30-03 07:40:26| 29   2  64   1   1|5894M 1099M  150M  770M| 486k  473k|   0  1281k|   0   146 |4780  8482 |1.25 1.62 1.56|1.0   0   0|   0     0 |   0     0 | 25  435    0  190    2
Mar 30 07:40:27 ubuntu dstat.sh[82708]: 30-03 07:40:27| 31   6  60   3   0|5895M 1098M  150M  770M| 530k  521k| 261k 2782k|65.1   535 |7043    13k|1.25 1.62 1.56|1.0   0   0|   0     0 |   0     0 | 25  431    0  191    4
Mar 30 07:40:28 ubuntu dstat.sh[82708]: 30-03 07:40:28| 31   4  62   3   0|5895M 1097M  151M  771M| 549k  540k|8195B 1649k|2.00   213 |5796    10k|1.22 1.61 1.55|1.0   0   0|   0     0 |   0     0 | 25  431    0  191    4
Mar 30 07:40:29 ubuntu dstat.sh[82708]: 30-03 07:40:29| 28   5  65   2   0|5897M 1095M  151M  771M| 702k  694k|   0  1332k|   0   183 |5284  9446 |1.22 1.61 1.55|1.0   0   0|   0     0 |   0     0 | 25  430    0  205    4
Mar 30 07:40:30 ubuntu dstat.sh[82708]: 30-03 07:40:30| 23   7  66   1   0|5922M 1042M  151M  797M|  33M   33M|  10M   16M| 106  71.1 |3407  5569 |1.22 1.61 1.55|1.0   0  25|   0     0 |   0     0 | 25  432    0  210    4
Mar 30 07:40:31 ubuntu dstat.sh[82708]: 30-03 07:40:31| 24   5  69   1   0|5932M 1032M  151M  798M|  88k   75k| 212k  388k|6.99  29.0 |2404  3665 |1.22 1.61 1.55|1.0   0 9.0|   0     0 |   0     0 | 25  430    0  213    6
Mar 30 07:40:32 ubuntu dstat.sh[82708]: 30-03 07:40:32| 20   4  74   1   1|5934M 1030M  151M  798M|  74k   63k|   0   604k|   0  60.0 |2862  4592 |1.22 1.61 1.55|3.0   0 4.0|   0     0 |   0     0 | 25  431    0  163    6
Mar 30 07:40:33 ubuntu dstat.sh[82708]: 30-03 07:40:33| 25   5  68   0   0|5938M 1026M  151M  798M|  29k   19k|  72k  440k|1.00  40.0 |2615  4116 |1.21 1.60 1.55|1.0   0 5.0|   0     0 |   0     0 | 25  430    0  163    6
Mar 30 07:40:34 ubuntu dstat.sh[82708]: 30-03 07:40:34| 15   2  78   1   0|5939M 1025M  151M  798M| 109k   84k|   0   723k|   0  78.9 |3664  5618 |1.21 1.60 1.55|  0   0 8.0|   0     0 |   0     0 | 25  431    0  162    6
Mar 30 07:40:35 ubuntu dstat.sh[82708]: 30-03 07:40:35| 10   3  83   1   0|5951M 1012M  151M  799M|  69k   49k|   0   433k|   0  32.0 |2804  4421 |1.21 1.60 1.55|  0   0 7.0|   0     0 |   0     0 | 25  430    0  162    6
Mar 30 07:40:36 ubuntu dstat.sh[82708]: 30-03 07:40:36| 10   4  83   0   0|5948M 1016M  151M  799M|  45k   35k|   0   834k|   0  95.7 |2759  4036 |1.21 1.60 1.55|  0   0 9.0|   0     0 |   0     0 | 25  431    0  161    6
Mar 30 07:40:37 ubuntu dstat.sh[82708]: 30-03 07:40:37| 11   5  83   1   1|5951M 1012M  151M  799M|1164k   72k| 220k  445k|63.1  34.1 |3627  5175 |1.21 1.60 1.55|  0   0  41|   0     0 |   0     0 | 25  431    0  161    6
Mar 30 07:40:38 ubuntu dstat.sh[82708]: 30-03 07:40:38| 17   5  75   0   0|5976M  987M  151M  799M| 109k   85k|  96k  548k|3.00  53.0 |2729  4204 |1.19 1.58 1.55|1.0   0 5.0|   0     0 |   0     0 | 25  431    0  164    6
Mar 30 07:40:39 ubuntu dstat.sh[82708]: 30-03 07:40:39| 29   7  63   0   0|5948M 1014M  151M  800M|  51k   39k|   0   484k|   0  39.0 |2643  3934 |1.19 1.58 1.55|1.0   0  10|   0     0 |   0     0 | 25  431    0  164    6
Mar 30 07:40:40 ubuntu dstat.sh[82708]: 30-03 07:40:40| 25   8  66   1   0|5969M  992M  151M  800M|1218k   64k|1058k  305k|51.1  17.0 |2809  3557 |1.19 1.58 1.55|1.0   0  11|   0     0 |   0     0 | 25  431    0  163    6
Mar 30 07:40:41 ubuntu dstat.sh[82708]: 30-03 07:40:41| 23  10  56   9   0|5964M  997M  151M  800M|3965k   18M|3794k 1039M| 173   301 |  11k 8948 |1.19 1.58 1.55|1.0   0  57|   0     0 |   0     0 | 25  431    0  163    6
Mar 30 07:40:42 ubuntu dstat.sh[82708]: 30-03 07:40:42| 19   7  73   0   0|5947M 1013M  151M  801M|  85k   68k|   0   481k|           |3606  5753 |1.19 1.58 1.55|1.0   0  27|   0     0 |   0     0 | 25  431    0  160    6
Mar 30 07:40:43 ubuntu dstat.sh[82708]: 30-03 07:40:43| 21   3  73   3   0|5948M 1029M  151M  785M| 372k  361k|  20k 1400k|2.00   186 |4437  7369 |1.17 1.58 1.54|  0 2.0   0|   0     0 |   0     0 | 25  431    0  160    6
Mar 30 07:40:44 ubuntu dstat.sh[82708]: 30-03 07:40:44| 11   3  81   2   0|5947M 1029M  151M  785M| 171k  154k|   0   993k|   0   140 |3945  6555 |1.17 1.58 1.54|1.0   0 2.0|   0     0 |   0     0 | 25  430    0  158    6
Mar 30 07:40:45 ubuntu dstat.sh[82708]: 30-03 07:40:45| 29   5  65   3   0|5943M 1033M  151M  786M| 480k  473k|   0  1199k|   0   153 |4762  8445 |1.17 1.58 1.54|1.0   0   0|   0     0 |   0     0 | 25  431    0  160    6
Mar 30 07:40:46 ubuntu dstat.sh[82708]: 30-03 07:40:46| 26   4  65   3   0|5943M 1032M  151M  786M| 526k  520k|   0  1296k|   0   160 |5323  9895 |1.17 1.58 1.54|2.0   0   0|   0     0 |   0     0 | 25  431    0  158    6
Mar 30 07:40:47 ubuntu dstat.sh[82708]: 30-03 07:40:47| 12   2  84   1   0|5943M 1032M  151M  786M| 164k  156k|   0   724k|   0  90.0 |3181  5266 |1.17 1.58 1.54|1.0   0   0|   0     0 |   0     0 | 25  430    0  161    6
Mar 30 07:40:48 ubuntu dstat.sh[82708]: 30-03 07:40:48| 12   2  80   2   0|5943M 1032M  151M  786M| 249k  242k|   0  1045k|   0   160 |3666  6087 |1.24 1.58 1.55|  0   0   0|   0     0 |   0     0 | 25  430    0  157    6
Mar 30 07:40:49 ubuntu dstat.sh[82708]: 30-03 07:40:49| 18   2  75   1   0|5943M 1032M  151M  787M| 395k  388k|   0   985k|   0   128 |3893  6724 |1.24 1.58 1.55|1.0   0   0|   0     0 |   0     0 | 25  431    0  158    6
Mar 30 07:40:50 ubuntu dstat.sh[82708]: 30-03 07:40:50|  8   2  89   1   0|5943M 1032M  151M  787M|  96k   88k|   0   559k|   0  75.4 |2775  4699 |1.24 1.58 1.55|  0   0   0|   0     0 |   0     0 | 25  430    0  154    6
Mar 30 07:40:51 ubuntu dstat.sh[82708]: 30-03 07:40:51| 12   2  79   3   0|5943M 1032M  151M  787M| 239k  223k|   0  8779k|   0   518 |3813  5657 |1.24 1.58 1.55|  0   0   0|   0     0 |   0     0 | 25  430    0  154    6
Mar 30 07:40:52 ubuntu dstat.sh[82708]: 30-03 07:40:52| 29   7  63   2   0|5944M 1030M  151M  787M| 398k  388k|   0   912k|   0   126 |4659    11k|1.24 1.58 1.55|1.0   0  34|   0     0 |   0     0 | 25  432    0  156    6
Mar 30 07:40:53 ubuntu dstat.sh[82708]: 30-03 07:40:53| 27   5  63   2   0|5944M 1030M  151M  787M| 551k  532k|8192B 1584k|2.00   175 |5396  9978 |1.30 1.59 1.55|1.0   0   0|   0     0 |   0     0 | 25  431    0  153    6
Mar 30 07:40:54 ubuntu dstat.sh[82708]: 30-03 07:40:54| 28   4  64   2   0|5945M 1029M  151M  787M| 519k  511k|   0  1216k|   0   187 |5186  9414 |1.30 1.59 1.55|1.0   0 2.0|   0     0 |   0     0 | 25  431    0  156    6
Mar 30 07:40:55 ubuntu dstat.sh[82708]: 30-03 07:40:55| 27   5  65   1   1|5948M 1025M  151M  788M| 451k  444k|   0   868k|   0   113 |5245  9583 |1.30 1.59 1.55|1.0   0   0|   0     0 |   0     0 | 25  431    0  154    6
Mar 30 07:40:56 ubuntu dstat.sh[82708]: 30-03 07:40:56| 25   3  67   2   0|5948M 1024M  151M  788M| 478k  471k|   0  1195k|   0   147 |4584  8007 |1.30 1.59 1.55|  0   0   0|   0     0 |   0     0 | 25  431    0  156    6
Mar 30 07:40:57 ubuntu dstat.sh[82708]: 30-03 07:40:57| 12   3  82   1   0|5948M 1024M  151M  788M| 159k  149k|  32k  804k|8.00   118 |3194  5223 |1.30 1.59 1.55|1.0 1.0   0|   0     0 |   0     0 | 25  431    0  151    6
Mar 30 07:40:58 ubuntu dstat.sh[82708]: 30-03 07:40:58| 14   3  80   1   0|5948M 1024M  151M  788M| 187k  166k|   0   845k|   0   108 |3747  6074 |1.20 1.56 1.54|  0   0   0|   0     0 |   0     0 | 25  431    0  153    6
Mar 30 07:40:59 ubuntu dstat.sh[82708]: 30-03 07:40:59| 27   4  66   3   0|5948M 1024M  152M  788M| 502k  491k|   0  1307k|   0   194 |5114  9031 |1.20 1.56 1.54|2.0   0   0|   0     0 |   0     0 | 25  432    0  148    6
Mar 30 07:41:00 ubuntu dstat.sh[82708]: 30-03 07:41:00| 28   4  63   3   0|5948M 1023M  152M  789M| 490k  483k|   0  1308k|   0   186 |5472  9730 |1.20 1.56 1.54|2.0   0   0|   0     0 |   0     0 | 25  431    0  151    6
Mar 30 07:41:01 ubuntu dstat.sh[82708]: 30-03 07:41:01| 24   4  67   3   0|5949M 1022M  152M  789M| 526k  519k|   0  1200k|   0   158 |4983  9008 |1.20 1.56 1.54|1.0   0   0|   0     0 |   0     0 | 25  431    0  151    6
Mar 30 07:41:02 ubuntu dstat.sh[82708]: 30-03 07:41:02| 11   2  84   2   0|5949M 1022M  152M  789M| 159k  150k|   0   916k|   0   131 |3281  5607 |1.20 1.56 1.54|1.0   0   0|   0     0 |   0     0 | 25  431    0  151    6
Mar 30 07:41:03 ubuntu dstat.sh[82708]: 30-03 07:41:03| 10   1  86   1   0|5949M 1022M  152M  789M| 127k  120k|   0   698k|   0  91.8 |2945  5024 |1.34 1.59 1.55|  0   0   0|   0     0 |   0     0 | 25  430    0  147    6
Mar 30 07:41:04 ubuntu dstat.sh[82708]: 30-03 07:41:04| 13   3  78   5   0|5949M 1022M  152M  789M| 230k  222k|   0  6266k|   0   620 |4797  6670 |1.34 1.59 1.55|2.0   0 4.0|   0     0 |   0     0 | 25  430    0  147    6
Mar 30 07:41:05 ubuntu dstat.sh[82708]: 30-03 07:41:05| 15   3  77   2   0|5949M 1022M  152M  790M| 296k  278k|   0  1242k|   0   184 |3988  6843 |1.34 1.59 1.55|1.0   0   0|   0     0 |   0     0 | 25  431    0  144    6
Mar 30 07:41:06 ubuntu dstat.sh[82708]: 30-03 07:41:06| 24   4  72   2   0|5954M 1016M  152M  790M| 442k  427k|   0  1090k|   0   141 |4295  7186 |1.34 1.59 1.55|1.0   0   0|   0     0 |   0     0 | 25  427    0  147    8
Mar 30 07:41:07 ubuntu dstat.sh[82708]: 30-03 07:41:07| 11   3  84   1   0|5949M 1021M  152M  790M|  68k   58k|   0   528k|   0  67.0 |2794  4515 |1.34 1.59 1.55|3.0   0   0|   0     0 |   0     0 | 25  425    0  140    8
Mar 30 07:41:08 ubuntu dstat.sh[82708]: 30-03 07:41:08| 11   3  83   1   0|5949M 1021M  152M  790M| 239k  231k|   0   809k|   0   123 |3225  5602 |1.23 1.56 1.54|  0   0   0|   0     0 |   0     0 | 25  424    0  140    8
Mar 30 07:41:09 ubuntu dstat.sh[82708]: 30-03 07:41:09| 23   3  71   2   0|5950M 1020M  152M  790M| 393k  386k|   0   978k|   0   143 |3724  6466 |1.23 1.56 1.54|1.0   0   0|   0     0 |   0     0 | 25  423    0   91    8
Mar 30 07:41:10 ubuntu dstat.sh[82708]: 30-03 07:41:10|  9   1  86   0   0|5950M 1020M  152M  790M| 141k  132k|   0   403k|   0  56.9 |2777  4638 |1.23 1.56 1.54|1.0   0   0|   0     0 |   0     0 | 25  424    0   91    8
Mar 30 07:41:11 ubuntu dstat.sh[82708]: 30-03 07:41:11| 12   3  84   1   0|5950M 1020M  152M  790M| 171k  151k|   0   556k|   0  74.0 |3185  5080 |1.23 1.56 1.54|1.0   0   0|   0     0 |   0     0 | 25  423    0   90    7
Mar 30 07:41:12 ubuntu dstat.sh[82708]: 30-03 07:41:12|  7   1  89   1   0|5950M 1020M  152M  790M|  64k   53k| 108k  652k|5.00  87.1 |2661  4147 |1.23 1.56 1.54|  0   0   0|   0     0 |   0     0 | 25  424    0   90    7
Mar 30 07:41:13 ubuntu dstat.sh[82708]: 30-03 07:41:13| 11   1  88   1   1|5950M 1020M  152M  791M|  82k   64k|   0   332k|   0  36.0 |2704  4338 |1.14 1.53 1.53|  0   0   0|   0     0 |   0     0 | 25  424    0   84    7
Mar 30 07:41:14 ubuntu dstat.sh[82708]: 30-03 07:41:14| 13   2  81   2   0|5950M 1019M  152M  791M| 178k  163k|   0   981k|   0   152 |3809  6344 |1.14 1.53 1.53|  0   0 2.0|   0     0 |   0     0 | 25  423    0   84    7
Mar 30 07:41:15 ubuntu dstat.sh[82708]: 30-03 07:41:15| 14   2  80   1   0|5950M 1019M  152M  791M| 273k  258k|   0   660k|   0  95.0 |3262  5352 |1.14 1.53 1.53|1.0   0   0|   0     0 |   0     0 | 25  424    0   83    7
Mar 30 07:41:16 ubuntu dstat.sh[82708]: 30-03 07:41:16| 14   3  81   1   0|5950M 1019M  152M  791M| 284k  268k|   0   419k|   0  51.9 |3469  5866 |1.14 1.53 1.53|1.0   0   0|   0     0 |   0     0 | 25  426    0   83    7
Mar 30 07:41:17 ubuntu dstat.sh[82708]: 30-03 07:41:17| 29   5  63   2   0|5950M 1019M  152M  791M| 480k  472k|   0  1476k|   0   181 |5095  8958 |1.14 1.53 1.53|  0 1.0   0|   0     0 |   0     0 | 25  424    0   82    7
Mar 30 07:41:18 ubuntu dstat.sh[82708]: 30-03 07:41:18| 37   6  54   1   1|5950M 1018M  152M  792M| 700k  692k|   0  1299k|   0   170 |6006    12k|1.12 1.52 1.53|4.0 1.0   0|   0     0 |   0     0 | 25  423    0   86    7
Mar 30 07:41:19 ubuntu dstat.sh[82708]: 30-03 07:41:19|  9   2  85   1   0|5950M 1018M  152M  792M|  96k   88k|   0   560k|   0  77.0 |2840  4642 |1.12 1.52 1.53|1.0   0   0|   0     0 |   0     0 | 25  424    0   82    7
Mar 30 07:41:20 ubuntu dstat.sh[82708]: 30-03 07:41:20| 24   3  68   2   0|5950M 1017M  152M  792M| 593k  584k|   0  1475k|   0   194 |4785  8457 |1.12 1.52 1.53|  0   0   0|   0     0 |   0     0 | 25  424    0   83    7
Mar 30 07:41:21 ubuntu dstat.sh[82708]: 30-03 07:41:21| 13   3  83   1   0|5950M 1017M  152M  792M| 176k  162k|   0   537k|   0  61.1 |3277  5471 |1.12 1.52 1.53|2.0   0   0|   0     0 |   0     0 | 25  424    0   83    7
Mar 30 07:41:22 ubuntu dstat.sh[82708]: 30-03 07:41:22| 28   3  63   2   0|5950M 1017M  152M  793M| 510k  502k|   0  7487k|   0   606 |5382  9006 |1.12 1.52 1.53|1.0   0   0|   0     0 |   0     0 | 25  424    0   85    7
Mar 30 07:41:23 ubuntu dstat.sh[82708]: 30-03 07:41:23| 27   4  65   2   0|5951M 1016M  152M  793M| 535k  526k|4095B 1448k|1.00   164 |5556    10k|1.19 1.53 1.53|1.0   0   0|   0     0 |   0     0 | 25  424    0   84    7
Mar 30 07:41:24 ubuntu dstat.sh[82708]: 30-03 07:41:24| 27   5  66   2   0|5951M 1015M  153M  793M| 479k  471k|   0  1345k|   0   181 |5389  9687 |1.19 1.53 1.53|4.0 1.0 2.0|   0     0 |   0     0 | 25  423    0   84    7
Mar 30 07:41:25 ubuntu dstat.sh[82708]: 30-03 07:41:25| 12   2  83   1   0|5951M 1015M  153M  793M| 180k  173k|   0   912k|   0   111 |3183  5502 |1.19 1.53 1.53|  0   0   0|   0     0 |   0     0 | 25  423    0   79    7
Mar 30 07:41:26 ubuntu dstat.sh[82708]: 30-03 07:41:26| 24   4  65   5   0|5952M 1014M  153M  794M| 513k  499k|   0  1792k|   0   259 |5208  8816 |1.19 1.53 1.53|4.0   0   0|   0     0 |   0     0 | 25  426    0   79    7
Mar 30 07:41:27 ubuntu dstat.sh[82708]: 30-03 07:41:27| 16   4  77   2   0|5951M 1014M  153M  794M| 243k  227k|  52k 1598k|11.0   184 |4258  7044 |1.19 1.53 1.53|  0   0   0|   0     0 |   0     0 | 25  423    0   77    6
Mar 30 07:41:28 ubuntu dstat.sh[82708]: 30-03 07:41:28| 19   3  75   2   0|5952M 1013M  153M  794M| 381k  368k|   0  1246k|   0   151 |4106  6902 |1.18 1.52 1.53|1.0   0   0|   0     0 |   0     0 | 25  423    0   80    6
Mar 30 07:41:29 ubuntu dstat.sh[82708]: 30-03 07:41:29| 15   3  79   1   0|5952M 1013M  153M  794M| 313k  305k|   0   761k|   0  76.7 |3140  5382 |1.18 1.52 1.53|  0   0   0|   0     0 |   0     0 | 25  424    0   64    6
Mar 30 07:41:30 ubuntu dstat.sh[82708]: 30-03 07:41:30| 10   2  85   2   0|5952M 1012M  153M  795M| 127k  111k|   0   680k|   0  74.0 |3041  4895 |1.18 1.52 1.53|1.0   0   0|   0     0 |   0     0 | 25  424    0   64    6
Mar 30 07:41:31 ubuntu dstat.sh[82708]: 30-03 07:41:31| 27   5  65   2   0|5952M 1012M  153M  795M| 437k  428k|   0  1491k|   0   206 |5446    10k|1.18 1.52 1.53|1.0   0   0|   0     0 |   0     0 | 25  425    0   53    5
Mar 30 07:41:32 ubuntu dstat.sh[82708]: 30-03 07:41:32| 32   4  59   3   0|5952M 1012M  153M  795M| 475k  468k|   0  1842k|   0   265 |5575  9488 |1.18 1.52 1.53|2.0   0   0|   0     0 |   0     0 | 25  424    0   57    5
Mar 30 07:41:33 ubuntu dstat.sh[82708]: 30-03 07:41:33| 29   6  63   3   0|5953M 1011M  153M  796M| 485k  477k|   0  1663k|   0   230 |5687  9873 |1.16 1.52 1.52|2.0   0   0|   0     0 |   0     0 | 25  424    0   59    5
Mar 30 07:41:34 ubuntu dstat.sh[82708]: 30-03 07:41:34| 25   5  66   1   0|5954M 1009M  153M  796M| 540k  532k|   0  1128k|   0   147 |5667    11k|1.16 1.52 1.52|1.0   0 2.0|   0     0 |   0     0 | 25  424    0   60    5
Mar 30 07:41:35 ubuntu dstat.sh[82708]: 30-03 07:41:35| 27   5  65   2   0|5954M 1008M  153M  796M| 616k  600k|   0  1347k|   0   197 |5242  9605 |1.16 1.52 1.52|  0   0   0|   0     0 |   0     0 | 25  424    0   61    5
Mar 30 07:41:36 ubuntu dstat.sh[82708]: 30-03 07:41:36|  8   1  88   2   0|5954M 1008M  153M  796M| 118k  110k|   0   577k|   0  70.2 |2777  4239 |1.16 1.52 1.52|1.0   0   0|   0     0 |   0     0 | 25  424    0   61    5
Mar 30 07:41:37 ubuntu dstat.sh[82708]: 30-03 07:41:37| 29   5  61   5   0|5967M  994M  153M  797M| 552k  541k|   0  1870k|   0   271 |5458  9375 |1.16 1.52 1.52|4.0   0 3.0|   0     0 |   0     0 | 25  424    0   62    5
Mar 30 07:41:38 ubuntu dstat.sh[82708]: 30-03 07:41:38| 13   4  80   1   0|5962M 1000M  153M  797M|  85k   69k|   0   771k|   0   104 |3686  5610 |1.23 1.52 1.53|2.0   0 1.0|   0     0 |   0     0 | 25  424    0   62    5
Mar 30 07:41:39 ubuntu dstat.sh[82708]: 30-03 07:41:39| 17   3  77   2   0|5963M  999M  153M  797M| 366k  355k|   0  1169k|   0   168 |3820  6481 |1.23 1.52 1.53|  0   0   0|   0     0 |   0     0 | 25  423    0   63    5
Mar 30 07:41:40 ubuntu dstat.sh[82708]: 30-03 07:41:40| 15   3  80   2   0|5963M  999M  153M  797M| 316k  306k|   0   711k|   0  76.9 |3381  5537 |1.23 1.52 1.53|  0   0   0|   0     0 |   0     0 | 25  424    0   60    5
Mar 30 07:41:41 ubuntu dstat.sh[82708]: 30-03 07:41:41| 17   4  77   1   0|5957M 1004M  153M  797M| 224k  210k|   0   913k|   0   115 |3702  6033 |1.23 1.52 1.53|1.0 1.0   0|   0     0 |   0     0 | 25  424    0   60    5
Mar 30 07:41:42 ubuntu dstat.sh[82708]: 30-03 07:41:42| 28   4  63   2   0|5957M 1004M  153M  797M| 370k  362k|   0  1352k|   0   186 |5183  9191 |1.23 1.52 1.53|1.0   0   0|   0     0 |   0     0 | 25  425    0   60    5
Mar 30 07:41:43 ubuntu dstat.sh[82708]: 30-03 07:41:43| 32   3  62   2   0|5957M 1004M  153M  798M| 483k  475k|   0  1501k|   0   222 |5098  8918 |1.45 1.56 1.54|1.0   0   0|   0     0 |   0     0 | 25  424    0   64    5
Mar 30 07:41:44 ubuntu dstat.sh[82708]: 30-03 07:41:44| 28   4  63   4   0|5958M 1003M  153M  798M| 472k  454k|   0  1374k|   0   188 |5501  9735 |1.45 1.56 1.54|6.0   0 2.0|   0     0 |   0     0 | 25  423    0   65    5
Mar 30 07:41:45 ubuntu dstat.sh[82708]: 30-03 07:41:45| 28   5  67   1   1|5959M 1002M  153M  798M| 540k  522k|   0   984k|   0   117 |5652    10k|1.45 1.56 1.54|1.0   0   0|   0     0 |   0     0 | 25  424    0   65    5
Mar 30 07:41:46 ubuntu dstat.sh[82708]: 30-03 07:41:46| 24   5  67   3   1|5960M 1000M  153M  798M| 459k  450k|   0  1116k|   0   152 |5224  8991 |1.45 1.56 1.54|4.0   0   0|   0     0 |   0     0 | 25  424    0   62    5
Mar 30 07:41:47 ubuntu dstat.sh[82708]: 30-03 07:41:47| 12   3  84   1   0|5959M 1000M  154M  798M| 170k  158k|   0   756k|   0  85.0 |3314  5371 |1.45 1.56 1.54|  0   0   0|   0     0 |   0     0 | 25  423    0   65    5
Mar 30 07:41:48 ubuntu dstat.sh[82708]: 30-03 07:41:48| 23   4  67   3   0|5960M 1000M  154M  799M| 552k  534k|   0  1810k|   0   300 |4960  8573 |1.42 1.56 1.54|1.0   0   0|   0     0 |   0     0 | 25  424    0   60    5
Mar 30 07:41:49 ubuntu dstat.sh[82708]: 30-03 07:41:49| 13   2  82   1   0|5960M 1000M  154M  799M| 186k  169k|   0   771k|   0   109 |3351  5577 |1.42 1.56 1.54|  0   0   0|   0     0 |   0     0 | 25  423    0   60    5
Mar 30 07:41:50 ubuntu dstat.sh[82708]: 30-03 07:41:50| 16   3  78   3   0|5960M 1000M  154M  799M| 359k  351k|   0   934k|   0   130 |3569  6206 |1.42 1.56 1.54|  0   0   0|   0     0 |   0     0 | 25  423    0   60    5
Mar 30 07:41:51 ubuntu dstat.sh[82708]: 30-03 07:41:51| 16   2  80   1   0|5959M 1000M  154M  799M| 321k  311k|   0   685k|   0  74.1 |3253  5439 |1.42 1.56 1.54|2.0   0   0|   0     0 |   0     0 | 25  423    0   60    5
Mar 30 07:41:52 ubuntu dstat.sh[82708]: 30-03 07:41:52| 16   6  75   1   0|5961M  998M  154M  799M| 169k  153k|   0   851k|   0   114 |3996    10k|1.42 1.56 1.54|2.0   0  34|   0     0 |   0     0 | 25  424    0   61    5
Mar 30 07:41:53 ubuntu dstat.sh[82708]: 30-03 07:41:53| 27   3  64   5   0|5961M  998M  154M  799M| 433k  426k|   0    11M|   0   676 |6538    11k|1.38 1.55 1.54|1.0 1.0   0|   0     0 |   0     0 | 25  425    0   61    5
Mar 30 07:41:54 ubuntu dstat.sh[82708]: 30-03 07:41:54| 28   2  64   3   0|5961M  998M  154M  800M| 421k  413k|   0  1490k|   0   178 |4430  7876 |1.38 1.55 1.54|3.0   0 2.0|   0     0 |   0     0 | 25  424    0   60    5
Mar 30 07:41:55 ubuntu dstat.sh[82708]: 30-03 07:41:55| 30   5  63   2   0|5961M  997M  154M  800M| 472k  464k|   0  1436k|   0   203 |5464  9560 |1.38 1.55 1.54|1.0 1.0   0|   0     0 |   0     0 | 25  424    0   62    5
