-- Logs begin at Fri 2023-03-24 18:24:47 UTC, end at Sun 2023-03-26 14:20:31 UTC. --
Mar 26 13:41:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 26 13:41:59 ubuntu dstat.sh[90418]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 26 13:41:59 ubuntu dstat.sh[90418]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 14:17:08 ubuntu dstat.sh[90418]: 26-03 14:17:08| 30   3  66   1   0|6075M  967M  107M  790M| 545k  536k|   0   873k|   0   124 |3453  6026 |2.48 1.73 1.50|2.0   0 1.0|   0     0 |   0     0 | 25  456    0  125    9
Mar 26 14:17:09 ubuntu dstat.sh[90418]: 26-03 14:17:09| 30   5  63   1   0|6075M  967M  107M  790M| 530k  520k|   0  1654k|   0   206 |4866  9259 |2.37 1.72 1.49|1.0   0   0|   0     0 |   0     0 | 25  455    0  127    9
Mar 26 14:17:10 ubuntu dstat.sh[90418]: 26-03 14:17:10| 26   3  65   2   0|6075M  967M  107M  790M| 516k  506k|   0  2598k|   0   291 |5456  9770 |2.37 1.72 1.49|3.0   0   0|   0     0 |   0     0 | 25  455    0  129    9
Mar 26 14:17:11 ubuntu dstat.sh[90418]: 26-03 14:17:11| 29   4  66   2   0|6074M  967M  107M  790M| 424k  416k|   0  1630k|   0   217 |4759  8622 |2.37 1.72 1.49|5.0   0   0|   0     0 |   0     0 | 25  456    0  128    9
Mar 26 14:17:12 ubuntu dstat.sh[90418]: 26-03 14:17:12| 31   3  63   2   1|6075M  967M  107M  790M| 636k  629k|   0  1645k|   0   231 |4486  7766 |2.37 1.72 1.49|1.0   0   0|   0     0 |   0     0 | 25  456    0  130    9
Mar 26 14:17:13 ubuntu dstat.sh[90418]: 26-03 14:17:13| 29   3  65   1   0|6075M  966M  107M  791M| 587k  571k|   0  1275k|   0   155 |3979  6645 |2.37 1.72 1.49|2.0   0   0|   0     0 |   0     0 | 25  456    0  129    9
Mar 26 14:17:14 ubuntu dstat.sh[90418]: 26-03 14:17:14| 39   5  53   1   0|6075M  966M  107M  791M| 874k  859k|   0  1537k|   0   186 |5021  8858 |2.26 1.71 1.49|3.0   0   0|   0     0 |   0     0 | 25  455    0  131    9
Mar 26 14:17:15 ubuntu dstat.sh[90418]: 26-03 14:17:15| 29   3  64   2   0|6075M  966M  107M  791M| 398k  388k|   0  1673k|   0   211 |4537  7921 |2.26 1.71 1.49|3.0   0 2.0|   0     0 |   0     0 | 25  456    0  130    9
Mar 26 14:17:16 ubuntu dstat.sh[90418]: 26-03 14:17:16| 29   3  65   1   0|6075M  966M  107M  791M| 617k  609k|   0  1320k|   0   180 |4393  7311 |2.26 1.71 1.49|1.0   0 1.0|   0     0 |   0     0 | 25  456    0  131    9
Mar 26 14:17:17 ubuntu dstat.sh[90418]: 26-03 14:17:17| 29   3  66   2   1|6074M  966M  107M  791M| 607k  599k|   0  1326k|   0   184 |4193  7002 |2.26 1.71 1.49|1.0   0   0|   0     0 |   0     0 | 25  456    0  120    9
Mar 26 14:17:18 ubuntu dstat.sh[90418]: 26-03 14:17:18| 44   3  52   1   0|6075M  965M  107M  791M| 842k  835k|   0  1286k|   0   143 |4406  7391 |2.26 1.71 1.49|1.0   0   0|   0     0 |   0     0 | 25  456    0  121    9
Mar 26 14:17:19 ubuntu dstat.sh[90418]: 26-03 14:17:19| 30   3  66   1   0|6075M  965M  107M  791M| 568k  560k|   0   857k|   0   106 |3587  5873 |2.32 1.73 1.50|1.0   0 1.0|   0     0 |   0     0 | 25  456    0  119    9
Mar 26 14:17:20 ubuntu dstat.sh[90418]: 26-03 14:17:20| 29   4  59   8   0|6075M  965M  107M  791M| 526k  515k|   0    11M|   0   950 |5785  7129 |2.32 1.73 1.50|2.0   0   0|   0     0 |   0     0 | 25  456    0  128    9
Mar 26 14:17:21 ubuntu dstat.sh[90418]: 26-03 14:17:21| 30   2  65   1   0|6077M  963M  107M  792M| 571k  560k|   0  1075k|   0   117 |4016  6047 |2.32 1.73 1.50|2.0   0 1.0|   0     0 |   0     0 | 25  456    0  124    9
Mar 26 14:17:22 ubuntu dstat.sh[90418]: 26-03 14:17:22| 30   4  64   2   0|6076M  963M  107M  792M| 530k  521k|   0  1078k|   0   148 |4115  6708 |2.32 1.73 1.50|  0 1.0 1.0|   0     0 |   0     0 | 25  456    0  126    9
Mar 26 14:17:23 ubuntu dstat.sh[90418]: 26-03 14:17:23| 29   3  64   1   0|6077M  963M  107M  792M| 574k  565k|   0  1734k|   0   241 |5485    10k|2.32 1.73 1.50|1.0   0   0|   0     0 |   0     0 | 25  455    0  131    9
Mar 26 14:17:24 ubuntu dstat.sh[90418]: 26-03 14:17:24| 28   5  63   3   0|6077M  962M  107M  792M| 560k  552k|   0  1832k|   0   226 |5750    11k|2.21 1.72 1.50|1.0   0   0|   0     0 |   0     0 | 25  456    0  131    9
Mar 26 14:17:25 ubuntu dstat.sh[90418]: 26-03 14:17:25| 30   3  63   2   0|6080M  959M  107M  793M| 462k  446k|   0  1566k|   0   174 |4281  6956 |2.21 1.72 1.50|1.0   0 2.0|   0     0 |   0     0 | 25  456    0  131    9
Mar 26 14:17:26 ubuntu dstat.sh[90418]: 26-03 14:17:26| 29   1  66   1   0|6080M  959M  107M  793M| 521k  512k|   0  1343k|   0   157 |4007  6468 |2.21 1.72 1.50|1.0   0   0|   0     0 |   0     0 | 25  456    0  133    9
Mar 26 14:17:27 ubuntu dstat.sh[90418]: 26-03 14:17:27| 33   2  60   1   0|6093M  946M  107M  793M| 750k  736k|   0   991k|   0   130 |4169  7093 |2.21 1.72 1.50|4.0 1.0   0|   0     0 |   0     0 | 25  456    0  133    9
Mar 26 14:17:28 ubuntu dstat.sh[90418]: 26-03 14:17:28| 38   5  55   1   0|6076M  963M  107M  793M| 690k  679k|   0  1388k|   0   175 |5683    10k|2.21 1.72 1.50|1.0   0   0|   0     0 |   0     0 | 25  456    0  139    9
Mar 26 14:17:29 ubuntu dstat.sh[90418]: 26-03 14:17:29| 34   4  59   2   0|6076M  962M  107M  793M| 490k  483k| 104k 2570k|26.0   411 |5796  9913 |2.27 1.74 1.51|1.0   0   0|   0     0 |   0     0 | 25  456    0  140    9
Mar 26 14:17:30 ubuntu dstat.sh[90418]: 26-03 14:17:30| 31   2  65   2   0|6076M  962M  108M  793M| 512k  503k|   0  1253k|   0   160 |3773  6291 |2.27 1.74 1.51|1.0   0   0|   0     0 |   0     0 | 25  456    0  135    9
Mar 26 14:17:31 ubuntu dstat.sh[90418]: 26-03 14:17:31| 30   3  67   1   0|6075M  962M  108M  793M| 443k  435k|   0  1281k|   0   151 |3789  6241 |2.27 1.74 1.51|1.0 1.0   0|   0     0 |   0     0 | 25  456    0  136    9
Mar 26 14:17:32 ubuntu dstat.sh[90418]: 26-03 14:17:32| 34   3  61   1   0|6076M  962M  108M  794M| 721k  714k|   0   870k|   0   114 |3553  6119 |2.27 1.74 1.51|2.0   0   0|   0     0 |   0     0 | 25  455    0  136    9
Mar 26 14:17:33 ubuntu dstat.sh[90418]: 26-03 14:17:33| 27   4  68   2   0|6077M  961M  108M  794M| 555k  545k|   0  1460k|   0   179 |4440  8013 |2.27 1.74 1.51|  0   0   0|   0     0 |   0     0 | 25  455    0  137    9
Mar 26 14:17:34 ubuntu dstat.sh[90418]: 26-03 14:17:34| 13   3  81   1   0|6077M  960M  108M  794M| 231k  219k|   0   737k|   0  94.2 |3259  5534 |2.09 1.71 1.50|1.0   0   0|   0     0 |   0     0 | 25  455    0  136    9
Mar 26 14:17:35 ubuntu dstat.sh[90418]: 26-03 14:17:35| 29   5  61   3   0|6078M  959M  108M  794M| 600k  590k|   0  2214k|   0   329 |5207  9373 |2.09 1.71 1.50|1.0   0 2.0|   0     0 |   0     0 | 25  454    0  137    9
Mar 26 14:17:36 ubuntu dstat.sh[90418]: 26-03 14:17:36| 41   5  51   1   0|6079M  958M  108M  794M| 910k  884k|   0  1641k|   0   215 |5788  9703 |2.09 1.71 1.50|2.0   0 7.0|   0     0 |   0     0 | 25  456    0  137    9
Mar 26 14:17:37 ubuntu dstat.sh[90418]: 26-03 14:17:37| 49   7  44   2   0|6079M  958M  108M  795M|1045k 1028k|   0  1866k|   0   238 |6174    13k|2.09 1.71 1.50|2.0   0  34|   0     0 |   0     0 | 25  454    0  138    9
Mar 26 14:17:38 ubuntu dstat.sh[90418]: 26-03 14:17:38| 20   3  75   0   0|6078M  958M  108M  795M| 353k  345k|   0   702k|   0  51.9 |2986  4788 |2.09 1.71 1.50|1.0   0 4.0|   0     0 |   0     0 | 25  455    0  136    9
Mar 26 14:17:39 ubuntu dstat.sh[90418]: 26-03 14:17:39|  7   3  89   0   0|6079M  957M  108M  795M|  44k   37k|   0   548k|   0  38.0 |2360  3993 |2.00 1.70 1.49|  0   0 8.0|   0     0 |   0     0 | 25  455    0  136    9
Mar 26 14:17:40 ubuntu dstat.sh[90418]: 26-03 14:17:40| 12   5  81   1   0|6086M  950M  108M  795M|1239k  144k|   0   276k|52.0  24.0 |3991  5619 |2.00 1.70 1.49|  0   0  44|   0     0 |   0     0 | 25  455    0  136    9
Mar 26 14:17:41 ubuntu dstat.sh[90418]: 26-03 14:17:41| 25   3  71   1   0|6086M  950M  108M  795M|1329k  199k|1085k  667k|62.0  47.0 |3665  4595 |2.00 1.70 1.49|1.0   0 4.0|   0     0 |   0     0 | 25  455    0  136    9
Mar 26 14:17:42 ubuntu dstat.sh[90418]: 26-03 14:17:42| 27   3  62   7   0|6086M  949M  108M  795M|1560k   18M|1048k   17M|49.2  55.2 |7092  4359 |2.00 1.70 1.49|1.0   0 6.0|   0     0 |   0     0 | 25  455    0  136    9
Mar 26 14:17:43 ubuntu dstat.sh[90418]: 26-03 14:17:43| 31   1  67   0   0|6086M  949M  108M  795M| 113k  104k|   0   235k|   0  13.0 |2170  3213 |2.00 1.70 1.49|2.0   0   0|   0     0 |   0     0 | 25  455    0  136    9
Mar 26 14:17:44 ubuntu dstat.sh[90418]: 26-03 14:17:44| 32   2  64   0   0|6086M  949M  108M  796M| 146k  131k|   0   397k|   0  39.1 |2696  4070 |1.92 1.69 1.49|1.0   0   0|   0     0 |   0     0 | 25  455    0  126    9
Mar 26 14:17:45 ubuntu dstat.sh[90418]: 26-03 14:17:45| 30   3  64   1   0|6085M  950M  108M  796M| 251k  277k|  91k  860k|25.9  73.8 |3427  5321 |1.92 1.69 1.49|2.0   0  10|   0     0 |   0     0 | 25  456    0  126    9
Mar 26 14:17:46 ubuntu dstat.sh[90418]: 26-03 14:17:46| 28   6  67   0   0|6086M  949M  108M  796M| 119k  108k|   0   482k|   0  43.1 |2794  4155 |1.92 1.69 1.49| 13   0  22|   0     0 |   0     0 | 25  455    0  110    9
Mar 26 14:17:47 ubuntu dstat.sh[90418]: 26-03 14:17:47| 42  12  43   2   0|6093M  942M  108M  797M| 392k  379k| 369k  948k|11.0  78.0 |4229  7155 |1.92 1.69 1.49|3.0   0  38|   0     0 |   0     0 | 25  455    0  110    9
Mar 26 14:17:48 ubuntu dstat.sh[90418]: 26-03 14:17:48| 33   1  65   0   0|6093M  941M  108M  797M| 116k  107k|   0   411k|   0  29.9 |2245  3185 |1.92 1.69 1.49|1.0   0   0|   0     0 |   0     0 | 25  455    0   96    9
Mar 26 14:17:49 ubuntu dstat.sh[90418]: 26-03 14:17:49| 23  12  63   0   0|6100M  934M  108M  797M| 294k  150k| 129k  527k|2.99  49.9 |5411  9258 |1.93 1.69 1.49|1.0   0 3.0|   0     0 |   0     0 | 26  455    0   96    9
Mar 26 14:17:50 ubuntu dstat.sh[90418]: 26-03 14:17:50| 27   3  68   1   0|6103M  931M  108M  797M| 657k  639k|1027B  842k|1.00  97.3 |3963  6535 |1.93 1.69 1.49|2.0   0   0|   0     0 |   0     0 | 26  456    0  102    9
Mar 26 14:17:51 ubuntu dstat.sh[90418]: 26-03 14:17:51| 37  10  45   5   0|6089M  945M  108M  797M| 689k  589k|   0    12M|      1146 |8782    12k|1.93 1.69 1.49|2.0   0  60|   0     0 |   0     0 | 25  454    0  103    9
Mar 26 14:17:52 ubuntu dstat.sh[90418]: 26-03 14:17:52| 30   3  65   1   0|6088M  945M  108M  797M| 501k  487k|   0   875k|   0  97.9 |3837  6344 |1.93 1.69 1.49|1.0   0   0|   0     0 |   0     0 | 25  456    0   93    9
Mar 26 14:17:53 ubuntu dstat.sh[90418]: 26-03 14:17:53| 21   3  74   2   0|6089M  945M  108M  798M| 392k  374k|   0  1197k|   0   131 |4091  6711 |1.93 1.69 1.49|  0   0   0|   0     0 |   0     0 | 25  454    0   94    9
Mar 26 14:17:54 ubuntu dstat.sh[90418]: 26-03 14:17:54| 10   3  84   1   0|6089M  944M  108M  798M| 165k  154k|   0   612k|   0  73.9 |3058  5087 |1.77 1.66 1.49|  0   0   0|   0     0 |   0     0 | 25  455    0   90    9
Mar 26 14:17:55 ubuntu dstat.sh[90418]: 26-03 14:17:55| 12   3  83   1   0|6081M  952M  108M  798M| 189k  173k|   0   813k|   0   109 |3394  5368 |1.77 1.66 1.49|1.0   0 2.0|   0     0 |   0     0 | 25  455    0   90    9
Mar 26 14:17:56 ubuntu dstat.sh[90418]: 26-03 14:17:56| 16   2  77   2   0|6083M  950M  108M  798M| 306k  297k|   0  1513k|   0   215 |4182  7106 |1.77 1.66 1.49|  0   0   0|   0     0 |   0     0 | 25  454    0   86    9
Mar 26 14:17:57 ubuntu dstat.sh[90418]: 26-03 14:17:57| 29   5  66   0   0|6083M  950M  108M  798M| 567k  559k|   0   565k|   0  58.1 |4695  8181 |1.77 1.66 1.49|3.0   0   0|   0     0 |   0     0 | 25  455    0   87   10
Mar 26 14:17:58 ubuntu dstat.sh[90418]: 26-03 14:17:58| 31   5  59   3   0|6093M  939M  108M  799M| 633k  618k|   0  2006k|   0   265 |5774  9824 |1.77 1.66 1.49|2.0 1.0 3.0|   0     0 |   0     0 | 25  454    0   87    9
Mar 26 14:17:59 ubuntu dstat.sh[90418]: 26-03 14:17:59| 43   6  46   2   0|6096M  937M  108M  799M| 913k  891k|  44k 3159k|11.0   312 |6411    11k|2.03 1.72 1.50|1.0 2.0 7.0|   0     0 |   0     0 | 25  456    0   87    9
Mar 26 14:18:00 ubuntu dstat.sh[90418]: 26-03 14:18:00| 43   4  50   2   1|6097M  934M  108M  800M| 974k  961k|  16k 1932k|4.01   243 |5986  9901 |2.03 1.72 1.50|1.0   0 4.0|   0     0 |   0     0 | 25  454    0   86    9
Mar 26 14:18:01 ubuntu dstat.sh[90418]: 26-03 14:18:01| 22   4  72   1   0|6091M  939M  108M  800M| 250k  232k|   0  1537k|   0  94.8 |3753  5385 |2.03 1.72 1.50|  0   0 9.0|   0     0 |   0     0 | 25  455    0   87    9
Mar 26 14:18:02 ubuntu dstat.sh[90418]: 26-03 14:18:02| 10   5  83   1   0|6096M  935M  108M  800M| 171k  121k|   0   405k|10.0  37.1 |3113  4800 |2.03 1.72 1.50|1.0 1.0  19|   0     0 |   0     0 | 25  455    0   85    9
Mar 26 14:18:03 ubuntu dstat.sh[90418]: 26-03 14:18:03| 10   3  83   1   0|6098M  933M  108M  800M|1239k  189k|1020k  288k|42.0  26.0 |3587  5066 |2.03 1.72 1.50|2.0   0  24|   0     0 |   0     0 | 25  455    0   85    9
Mar 26 14:18:04 ubuntu dstat.sh[90418]: 26-03 14:18:04| 29   3  66   1   0|6098M  931M  109M  800M|2342k   80k|2170k  356k| 122  36.0 |4456  4850 |1.95 1.71 1.50|2.0   0  12|   0     0 |   0     0 | 25  455    0   82    9
Mar 26 14:18:05 ubuntu dstat.sh[90418]: 26-03 14:18:05| 23   4  63   8   0|6098M  932M  108M  800M| 769k   33M|   0    31M|   0  72.8 |  11k 4183 |1.95 1.71 1.50|  0 1.0 2.0|   0     0 |   0     0 | 25  455    0   82    9
Mar 26 14:18:06 ubuntu dstat.sh[90418]: 26-03 14:18:06| 54   7  38   0   1|6234M  796M  108M  800M| 160k  685k|   0  2079k|   0  49.2 |3380  5582 |1.95 1.71 1.50|4.0   0 413|   0     0 |   0     0 | 25  455    0   77    9
Mar 26 14:18:07 ubuntu dstat.sh[90418]: 26-03 14:18:07| 49  12  36   0   0|6605M  425M  108M  800M| 138k  111k|   0   359k|   0  23.0 |3020  4332 |1.95 1.71 1.50|2.0   0 164|   0     0 |   0     0 | 25  455    0   78    9
Mar 26 14:18:08 ubuntu dstat.sh[90418]: 26-03 14:18:08| 66  10  23   0   0|6943M  129M  105M  764M| 122k  114k|4103B  641k|1.00  70.1 |3016  4038 |1.95 1.71 1.50|4.0   0  35|   0     0 |   0     0 | 25  455    0   74    9
Mar 26 14:18:09 ubuntu dstat.sh[90418]: 26-03 14:18:09| 81   2  17   0   0|6943M  129M  105M  764M|  30k   18k|   0   407k|   0  46.8 |3256  4485 |2.03 1.73 1.51|5.0   0  32|   0     0 |   0     0 | 25  456    0   74    9
Mar 26 14:18:10 ubuntu dstat.sh[90418]: 26-03 14:18:10| 55  11  34   0   0|6809M  263M  105M  765M| 109k  102k|   0   281k|   0  26.1 |2782  3571 |2.03 1.73 1.51|4.0   0  28|   0     0 |   0     0 | 25  455    0   75    9
Mar 26 14:18:11 ubuntu dstat.sh[90418]: 26-03 14:18:11| 73   4  21   0   0|6285M  786M  105M  765M| 131k  120k|   0   356k|   0  40.0 |3376  4999 |2.03 1.73 1.51|1.0   0  36|   0     0 |   0     0 | 25  455    0   71    9
Mar 26 14:18:12 ubuntu dstat.sh[90418]: 26-03 14:18:12| 69   8  23   0   0|6890M  181M  105M  765M|  95k   85k|   0   500k|   0  34.0 |2802  3776 |2.03 1.73 1.51|9.0   0  36|   0     0 |   0     0 | 25  456    0   71    9
Mar 26 14:18:13 ubuntu dstat.sh[90418]: 26-03 14:18:13| 72   3  25   0   0|6890M  181M  105M  765M|  35k   25k|   0   212k|   0  11.0 |2508  3253 |2.03 1.73 1.51|2.0   0  28|   0     0 |   0     0 | 25  455    0   69    9
Mar 26 14:18:14 ubuntu dstat.sh[90418]: 26-03 14:18:14| 62  11  28   0   0|6889M  182M  105M  765M| 122k  113k|   0   316k|1.00  35.1 |2944  3836 |2.03 1.73 1.51|3.0   0  28|   0     0 |   0     0 | 25  455    0   69    9
Mar 26 14:18:15 ubuntu dstat.sh[90418]: 26-03 14:18:15| 78   3  18   0   0|6889M  182M  105M  765M| 120k  112k|   0   240k|   0  22.0 |2843  3922 |2.03 1.73 1.51|1.0   0  38|   0     0 |   0     0 | 25  455    0   67    9
Mar 26 14:18:16 ubuntu dstat.sh[90418]: 26-03 14:18:16| 48  13  36   1   0|6888M  184M  105M  765M| 251k  249k| 194k  345k|35.0  19.0 |2958  3641 |2.03 1.73 1.51|5.0   0  33|   0     0 |   0     0 | 25  456    0   67    9
Mar 26 14:18:17 ubuntu dstat.sh[90418]: 26-03 14:18:17| 85   1  13   0   0|6888M  183M  105M  765M|  56k   40k|   0   223k|   0  14.9 |2666  3452 |2.03 1.73 1.51|1.0   0  40|   0     0 |   0     0 | 25  455    0   65    9
Mar 26 14:18:18 ubuntu dstat.sh[90418]: 26-03 14:18:18| 26   9  62   3   0|6091M  979M  105M  766M|2623k  228k|2933k  377k| 146  27.1 |5076  6232 |2.03 1.73 1.51|1.0   0  42|   0     0 |   0     0 | 25  455    0   65    9
Mar 26 14:18:19 ubuntu dstat.sh[90418]: 26-03 14:18:19| 39   8  51   1   0|6097M  974M  105M  766M| 287k  280k|   0   780k|   0  71.0 |3812  6107 |1.95 1.72 1.51|5.0   0  34|   0     0 |   0     0 | 25  455    0   64   10
Mar 26 14:18:20 ubuntu dstat.sh[90418]: 26-03 14:18:20| 35  15  47   2   0|6110M  958M  105M  769M| 308k  288k|2005k  752k|56.0  67.0 |6358  9947 |1.95 1.72 1.51|3.0   0  26|   0     0 |   0     0 | 26  455    0   70    9
Mar 26 14:18:21 ubuntu dstat.sh[90418]: 26-03 14:18:21| 25   4  66   1   0|6113M  954M  105M  769M| 534k  524k| 164k  820k|6.00   107 |4999  7624 |1.95 1.72 1.51|1.0   0   0|   0     0 |   0     0 | 26  456    0   59    9
Mar 26 14:18:22 ubuntu dstat.sh[90418]: 26-03 14:18:22| 40  10  47   2   0|6098M  969M  105M  769M|2975k  738k|2122k   11M| 105  1152 |8945    10k|1.95 1.72 1.51|1.0   0  53|   0     0 |   0     0 | 25  455    0   59    9
Mar 26 14:18:23 ubuntu dstat.sh[90418]: 26-03 14:18:23| 29   5  62   2   0|6097M  970M  105M  769M| 539k  528k|   0  1035k|      77.9 |4447  7391 |1.95 1.72 1.51|1.0   0  15|   0     0 |   0     0 | 25  456    0   57    9
Mar 26 14:18:24 ubuntu dstat.sh[90418]: 26-03 14:18:24| 22   3  74   1   0|6097M  970M  105M  769M| 374k  356k|   0   914k|   0   116 |4079  6584 |1.79 1.69 1.50|1.0 1.0   0|   0     0 |   0     0 | 25  454    0   57    9
Mar 26 14:18:25 ubuntu dstat.sh[90418]: 26-03 14:18:25| 11   2  84   1   0|6096M  970M  105M  770M| 186k  174k| 116k  639k|3.00  77.9 |3283  5389 |1.79 1.69 1.50|1.0   0 2.0|   0     0 |   0     0 | 25  455    0   53    9
Mar 26 14:18:26 ubuntu dstat.sh[90418]: 26-03 14:18:26|  9   2  86   1   0|6087M  979M  105M  770M| 105k   90k|   0   552k|   0  74.0 |2977  4794 |1.79 1.69 1.50|4.0   0   0|   0     0 |   0     0 | 25  455    0   53    9
Mar 26 14:18:27 ubuntu dstat.sh[90418]: 26-03 14:18:27| 29   5  65   2   0|6085M  965M  105M  785M|  33M   33M|   0  1264k|   0   147 |4595  8547 |1.79 1.69 1.50|2.0   0   0|   0     0 |   0     0 | 25  454    0   70   10
Mar 26 14:18:28 ubuntu dstat.sh[90418]: 26-03 14:18:28| 24   7  66   0   0|6098M  951M  105M  786M| 128k  120k|   0    16M|   0  61.8 |2548  3975 |1.79 1.69 1.50|2.0   0 9.0|   0     0 |   0     0 | 25  454    0   79    9
Mar 26 14:18:29 ubuntu dstat.sh[90418]: 26-03 14:18:29| 20   4  74   0   1|6085M  965M  105M  786M| 112k   89k|   0   476k|   0  55.0 |3113  4854 |1.73 1.68 1.50|1.0   0  10|   0     0 |   0     0 | 25  455    0   73    9
Mar 26 14:18:30 ubuntu dstat.sh[90418]: 26-03 14:18:30| 16   4  78   1   0|6085M  965M  105M  786M| 108k   88k|  68k  943k|17.0   144 |3618  5935 |1.73 1.68 1.50|  0   0 4.0|   0     0 |   0     0 | 25  454    0   73    9
Mar 26 14:18:31 ubuntu dstat.sh[90418]: 26-03 14:18:31|  8   2  87   1   0|6090M  960M  105M  786M|  53k   47k|4095B 1008k|1.00  65.0 |3047  4716 |1.73 1.68 1.50|  0   0 8.0|   0     0 |   0     0 | 25  455    0   70    9
Mar 26 14:18:32 ubuntu dstat.sh[90418]: 26-03 14:18:32|  7   2  89   1   0|6093M  957M  105M  786M|  52k   41k|   0   337k|   0  28.1 |2489  3873 |1.73 1.68 1.50|5.0   0 7.0|   0     0 |   0     0 | 25  455    0   70    9
Mar 26 14:18:33 ubuntu dstat.sh[90418]: 26-03 14:18:33|  9   5  82   1   0|6095M  954M  105M  786M|1223k   80k|   0   419k|51.8  41.9 |3986  5580 |1.73 1.68 1.50|  0   0  35|   0     0 |   0     0 | 25  455    0   69    9
Mar 26 14:18:34 ubuntu dstat.sh[90418]: 26-03 14:18:34| 27   8  64   1   0|6096M  953M  105M  786M| 109k   83k|  16k  497k|1.00  49.1 |2757  4071 |1.67 1.67 1.50|2.0   0 9.0|   0     0 |   0     0 | 25  455    0   72    9
Mar 26 14:18:35 ubuntu dstat.sh[90418]: 26-03 14:18:35| 27   4  68   0   0|6118M  931M  105M  786M|  58k   49k|   0   484k|   0  49.0 |2669  3967 |1.67 1.67 1.50|4.0   0  10|   0     0 |   0     0 | 25  456    0   71    9
Mar 26 14:18:36 ubuntu dstat.sh[90418]: 26-03 14:18:36| 21  10  60   8   0|6093M  955M  106M  786M|5031k   18M|4373k 1041M| 212   295 |  11k 7975 |1.67 1.67 1.50|3.0   0  30|   0     0 |   0     0 | 25  455    0   72    9
Mar 26 14:18:37 ubuntu dstat.sh[90418]: 26-03 14:18:37| 29  12  56   1   0|6089M  960M  105M  787M| 145k   86k|  20k  680k|           |5019    13k|1.67 1.67 1.50|1.0   0  87|   0     0 |   0     0 | 25  457    0   71    9
Mar 26 14:18:38 ubuntu dstat.sh[90418]: 26-03 14:18:38| 10   2  83   2   0|6089M  976M  105M  771M| 113k   95k|   0   764k|   0  95.0 |3092  4874 |1.67 1.67 1.50|2.0   0   0|   0     0 |   0     0 | 25  456    0   71    9
Mar 26 14:18:39 ubuntu dstat.sh[90418]: 26-03 14:18:39| 15   3  81   1   0|6088M  976M  105M  771M| 298k  288k|   0  1051k|   0   151 |3799  6239 |1.54 1.64 1.49|  0   0   0|   0     0 |   0     0 | 25  456    0   73    9
Mar 26 14:18:40 ubuntu dstat.sh[90418]: 26-03 14:18:40| 19   2  78   0   0|6089M  976M  105M  771M| 335k  319k|   0   361k|   0  36.1 |2747  4273 |1.54 1.64 1.49|1.0   0   0|   0     0 |   0     0 | 25  457    0   73    9
Mar 26 14:18:41 ubuntu dstat.sh[90418]: 26-03 14:18:41| 31   4  60   3   0|6087M  977M  105M  772M| 710k  699k|   0  1907k|   0   268 |5926    10k|1.54 1.64 1.49|2.0   0   0|   0     0 |   0     0 | 25  456    0   74    9
Mar 26 14:18:42 ubuntu dstat.sh[90418]: 26-03 14:18:42| 49   3  45   2   0|6086M  977M  105M  772M|1244k 1235k|   0  2051k|   0   317 |5994    11k|1.54 1.64 1.49|1.0   0   0|   0     0 |   0     0 | 25  456    0   75    9
Mar 26 14:18:43 ubuntu dstat.sh[90418]: 26-03 14:18:43| 32   3  64   1   0|6086M  977M  105M  772M| 555k  546k|   0  1257k|   0  85.0 |3540  5842 |1.54 1.64 1.49|1.0   0   0|   0     0 |   0     0 | 25  456    0   75    9
Mar 26 14:18:44 ubuntu dstat.sh[90418]: 26-03 14:18:44| 24   2  73   0   0|6086M  977M  105M  772M| 350k  331k|   0   376k|   0  40.0 |3036  4641 |1.49 1.63 1.48|  0   0   0|   0     0 |   0     0 | 25  456    0   75    9
Mar 26 14:18:45 ubuntu dstat.sh[90418]: 26-03 14:18:45| 18   3  77   1   0|6086M  977M  105M  772M| 361k  344k|   0   505k|   0  69.1 |3449  5519 |1.49 1.63 1.48|1.0   0 9.0|   0     0 |   0     0 | 25  458    0   75    9
Mar 26 14:18:46 ubuntu dstat.sh[90418]: 26-03 14:18:46| 18   4  77   0   0|6158M  906M  105M  772M| 263k  244k|   0   549k|   0  59.1 |3076  4757 |1.49 1.63 1.48|5.0 1.0 4.0|   0     0 |   0     0 | 25  456    0   76    9
Mar 26 14:18:47 ubuntu dstat.sh[90418]: 26-03 14:18:47| 23   5  70   0   0|6087M  976M  105M  773M| 192k  184k|   0   703k|   0  69.9 |2903  4757 |1.49 1.63 1.48|1.0   0 6.0|   0     0 |   0     0 | 25  457    0   76    9
Mar 26 14:18:48 ubuntu dstat.sh[90418]: 26-03 14:18:48|  7   2  89   0   0|6086M  977M  105M  773M|  54k   47k|   0   312k|   0  12.0 |2191  3639 |1.49 1.63 1.48|  0   0 8.0|   0     0 |   0     0 | 25  457    0   76    9
