-- Logs begin at Tue 2023-03-28 08:27:28 UTC, end at Tue 2023-03-28 15:58:27 UTC. --
Mar 28 15:19:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 15:19:48 ubuntu dstat.sh[74722]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 28 15:19:48 ubuntu dstat.sh[74722]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 28 15:39:14 ubuntu dstat.sh[74722]: 28-03 15:39:14| 27   5  66   1   1|5741M  262M  190M 1691M| 540k  531k|   0   805k|   0  98.1 |5057  9603 |0.80 1.37 1.35|1.0   0   0|   0     0 |   0     0 | 25  406    0   86    2
Mar 28 15:39:15 ubuntu dstat.sh[74722]: 28-03 15:39:15| 25   4  59   9   0|5741M  261M  190M 1692M| 519k  508k|   0    13M|   0  1535 |6833    10k|1.13 1.43 1.37|1.0   0   0|   0     0 |   0     0 | 25  407    0   80    2
Mar 28 15:39:16 ubuntu dstat.sh[74722]: 28-03 15:39:16| 29   4  64   2   0|5741M  261M  190M 1692M| 495k  487k|   0  1196k|   0   177 |5400  9916 |1.13 1.43 1.37|1.0   0   0|   0     0 |   0     0 | 25  406    0   82    2
Mar 28 15:39:17 ubuntu dstat.sh[74722]: 28-03 15:39:17| 27   4  66   1   0|5743M  259M  190M 1692M| 513k  505k|  40k  868k|2.00   110 |5404    10k|1.13 1.43 1.37|1.0   0   0|   0     0 |   0     0 | 25  405    0   77    2
Mar 28 15:39:18 ubuntu dstat.sh[74722]: 28-03 15:39:18| 25   3  65   2   0|5742M  259M  190M 1692M| 438k  416k|   0  1487k|   0   220 |5511    10k|1.13 1.43 1.37|3.0   0   0|   0     0 |   0     0 | 25  406    0   78    2
Mar 28 15:39:19 ubuntu dstat.sh[74722]: 28-03 15:39:19| 30   4  64   2   0|5743M  258M  190M 1692M| 563k  550k|   0  1760k|   0   245 |5765    11k|1.13 1.43 1.37|3.0   0   0|   0     0 |   0     0 | 25  407    0   75    2
Mar 28 15:39:20 ubuntu dstat.sh[74722]: 28-03 15:39:20| 28   4  64   1   0|5743M  258M  190M 1692M| 504k  484k|   0  1323k|   0   176 |5445  9608 |1.12 1.42 1.37|3.0   0 2.0|   0     0 |   0     0 | 25  406    0   77    2
Mar 28 15:39:21 ubuntu dstat.sh[74722]: 28-03 15:39:21| 28   4  66   1   1|5743M  257M  190M 1693M| 462k  446k|   0   852k|   0  99.0 |5254  9397 |1.12 1.42 1.37|1.0   0   0|   0     0 |   0     0 | 25  407    0   68    2
Mar 28 15:39:22 ubuntu dstat.sh[74722]: 28-03 15:39:22| 27   5  66   1   0|5744M  256M  190M 1693M| 567k  556k|   0  1257k|   0   163 |5366    10k|1.12 1.42 1.37|2.0   0   0|   0     0 |   0     0 | 25  406    0   70    2
Mar 28 15:39:23 ubuntu dstat.sh[74722]: 28-03 15:39:23| 21   4  70   3   0|5745M  255M  190M 1693M| 422k  409k|   0  1386k|   0   187 |5197  9467 |1.12 1.42 1.37|2.0   0   0|   0     0 |   0     0 | 25  405    0   71    2
Mar 28 15:39:24 ubuntu dstat.sh[74722]: 28-03 15:39:24| 16   2  81   0   0|5744M  255M  190M 1694M| 262k  247k|   0   540k|   0  59.0 |3224  5543 |1.12 1.42 1.37|1.0   0   0|   0     0 |   0     0 | 25  405    0   71    2
Mar 28 15:39:25 ubuntu dstat.sh[74722]: 28-03 15:39:25| 16   2  78   2   0|5745M  255M  191M 1694M| 306k  291k|   0  1178k|   0   180 |4138  6918 |1.11 1.42 1.37|2.0   0   0|   0     0 |   0     0 | 25  404    0   70    2
Mar 28 15:39:26 ubuntu dstat.sh[74722]: 28-03 15:39:26| 11   2  84   0   0|5744M  255M  191M 1694M| 143k  132k|   0   635k|   0  82.9 |3149  5292 |1.11 1.42 1.37|2.0   0   0|   0     0 |   0     0 | 25  406    0   71    2
Mar 28 15:39:27 ubuntu dstat.sh[74722]: 28-03 15:39:27| 27   3  65   3   1|5745M  254M  191M 1694M| 522k  509k|4104B 1551k|1.00   258 |4956  8628 |1.11 1.42 1.37|1.0   0   0|   0     0 |   0     0 | 25  406    0   65    2
Mar 28 15:39:28 ubuntu dstat.sh[74722]: 28-03 15:39:28| 13   2  81   1   0|5745M  254M  191M 1694M| 220k  203k|   0   799k|   0   117 |3447  5463 |1.11 1.42 1.37|1.0   0   0|   0     0 |   0     0 | 25  405    0   65    2
Mar 28 15:39:29 ubuntu dstat.sh[74722]: 28-03 15:39:29| 24   2  70   2   0|5746M  253M  191M 1694M| 387k  377k|   0  1136k|   0   183 |4443  7852 |1.11 1.42 1.37|1.0   0   0|   0     0 |   0     0 | 25  406    0   63    2
Mar 28 15:39:30 ubuntu dstat.sh[74722]: 28-03 15:39:30| 28   7  63   3   0|5746M  252M  191M 1694M| 559k  549k|   0  1777k|   0   273 |6124    11k|1.10 1.41 1.36|1.0   0 2.0|   0     0 |   0     0 | 25  407    0   65    2
Mar 28 15:39:31 ubuntu dstat.sh[74722]: 28-03 15:39:31| 31   5  63   1   0|5746M  252M  191M 1695M| 509k  499k|   0  1389k|   0   200 |5140  8892 |1.10 1.41 1.36|  0 1.0   0|   0     0 |   0     0 | 25  406    0   65    2
Mar 28 15:39:32 ubuntu dstat.sh[74722]: 28-03 15:39:32| 26   5  66   1   1|5747M  251M  191M 1695M| 506k  496k|   0  1153k|   0   145 |5736    11k|1.10 1.41 1.36|3.0   0   0|   0     0 |   0     0 | 25  406    0   66    2
Mar 28 15:39:33 ubuntu dstat.sh[74722]: 28-03 15:39:33| 27   4  65   1   0|5748M  250M  191M 1695M| 597k  586k|   0  1092k|   0   146 |4884  9261 |1.10 1.41 1.36|1.0   0   0|   0     0 |   0     0 | 25  406    0   65    2
Mar 28 15:39:34 ubuntu dstat.sh[74722]: 28-03 15:39:34|  9   1  87   1   0|5748M  250M  191M 1696M| 114k   99k|   0   653k|   0  91.1 |2658  4751 |1.10 1.41 1.36|3.0   0   0|   0     0 |   0     0 | 25  406    0   65    2
Mar 28 15:39:35 ubuntu dstat.sh[74722]: 28-03 15:39:35| 22   4  72   2   0|5749M  248M  191M 1696M| 456k  445k|  20k 1043k|2.00   122 |4162  7570 |2.06 1.60 1.43|3.0   0   0|   0     0 |   0     0 | 25  405    0   64    2
Mar 28 15:39:36 ubuntu dstat.sh[74722]: 28-03 15:39:36| 15   3  79   2   1|5749M  248M  191M 1696M| 222k  203k|   0  1024k|   0   147 |3959  6669 |2.06 1.60 1.43|1.0   0   0|   0     0 |   0     0 | 25  406    0   65    2
Mar 28 15:39:37 ubuntu dstat.sh[74722]: 28-03 15:39:37| 29   3  64   3   0|5749M  247M  191M 1696M| 502k  491k|   0  1400k|   0   199 |5368  9874 |2.06 1.60 1.43|2.0   0   0|   0     0 |   0     0 | 25  407    0   66    2
Mar 28 15:39:38 ubuntu dstat.sh[74722]: 28-03 15:39:38| 33   8  56   2   0|5752M  244M  191M 1697M| 526k  515k|   0  1396k|   0   196 |7143    17k|2.06 1.60 1.43|1.0   0  34|   0     0 |   0     0 | 25  406    0   69    2
Mar 28 15:39:39 ubuntu dstat.sh[74722]: 28-03 15:39:39| 26   5  66   2   0|5752M  244M  191M 1697M| 498k  488k|   0   723k|   0  84.9 |5234  9430 |2.06 1.60 1.43|1.0   0   0|   0     0 |   0     0 | 25  406    0   68    2
Mar 28 15:39:40 ubuntu dstat.sh[74722]: 28-03 15:39:40| 19   3  75   2   0|5753M  243M  191M 1697M| 379k  368k|   0  1325k|   0   185 |4561  7977 |1.89 1.57 1.42|  0   0 2.0|   0     0 |   0     0 | 25  405    0   70    2
Mar 28 15:39:41 ubuntu dstat.sh[74722]: 28-03 15:39:41| 17   2  77   1   0|5753M  242M  191M 1697M| 313k  300k|   0   968k|   0   128 |3651  6280 |1.89 1.57 1.42|1.0   0   0|   0     0 |   0     0 | 25  406    0   67    2
Mar 28 15:39:42 ubuntu dstat.sh[74722]: 28-03 15:39:42| 10   2  86   0   0|5753M  242M  191M 1697M| 161k  151k|   0   412k|   0  40.0 |2680  4326 |1.89 1.57 1.42|1.0   0   0|   0     0 |   0     0 | 25  406    0   67    2
Mar 28 15:39:43 ubuntu dstat.sh[74722]: 28-03 15:39:43| 18   5  76   1   0|5763M  231M  191M 1698M| 198k  181k|  48k 1000k|5.00   111 |3700  6129 |1.89 1.57 1.42|  0   0 4.0|   0     0 |   0     0 | 25  405    0   66    2
Mar 28 15:39:44 ubuntu dstat.sh[74722]: 28-03 15:39:44| 28   4  67   1   0|5763M  231M  191M 1698M| 493k  483k|   0  1428k|   0   187 |5473  9743 |1.89 1.57 1.42|8.0   0   0|   0     0 |   0     0 | 25  407    0   66    2
Mar 28 15:39:45 ubuntu dstat.sh[74722]: 28-03 15:39:45| 33   5  59   2   0|5758M  237M  191M 1698M| 549k  530k|   0  1643k|   0   225 |5458  9449 |1.82 1.56 1.42|1.0   0   0|   0     0 |   0     0 | 25  406    0   66    2
Mar 28 15:39:46 ubuntu dstat.sh[74722]: 28-03 15:39:46| 23   4  62   9   0|5758M  236M  191M 1698M| 415k  407k|   0    14M|   0  1592 |6469  9076 |1.82 1.56 1.42|1.0   0   0|   0     0 |   0     0 | 25  406    0   66    2
Mar 28 15:39:47 ubuntu dstat.sh[74722]: 28-03 15:39:47| 29   4  65   2   0|5759M  235M  191M 1698M| 605k  596k|   0  1380k|   0   173 |5694    10k|1.82 1.56 1.42|1.0   0   0|   0     0 |   0     0 | 25  405    0   65    2
Mar 28 15:39:48 ubuntu dstat.sh[74722]: 28-03 15:39:48|  8   1  89   0   0|5759M  235M  191M 1698M|  99k   90k|   0   559k|   0  66.8 |2961  4468 |1.82 1.56 1.42|2.0   0   0|   0     0 |   0     0 | 25  406    0   65    2
Mar 28 15:39:49 ubuntu dstat.sh[74722]: 28-03 15:39:49| 15   2  81   1   0|5759M  235M  191M 1699M| 263k  246k|   0   806k|   0   111 |3678  5922 |1.82 1.56 1.42|1.0   0   0|   0     0 |   0     0 | 25  405    0   65    2
Mar 28 15:39:50 ubuntu dstat.sh[74722]: 28-03 15:39:50| 21   4  70   2   1|5759M  235M  191M 1699M| 407k  399k|   0  1275k|   0   185 |4749  8303 |1.91 1.59 1.42|2.0   0 2.0|   0     0 |   0     0 | 25  407    0   65    2
Mar 28 15:39:51 ubuntu dstat.sh[74722]: 28-03 15:39:51| 30   4  62   4   0|5760M  226M  191M 1706M| 524k  515k|   0  5222k|   0   721 |6417  9788 |1.91 1.59 1.42|1.0   0 4.0|   0     0 |   0     0 | 25  406    0   69    2
Mar 28 15:39:52 ubuntu dstat.sh[74722]: 28-03 15:39:52| 28   5  65   1   0|5761M  224M  191M 1706M| 480k  472k|   0  1073k|   0   129 |5197  9886 |1.91 1.59 1.42|2.0   0   0|   0     0 |   0     0 | 25  406    0   70    2
Mar 28 15:39:53 ubuntu dstat.sh[74722]: 28-03 15:39:53| 27   4  66   1   0|5761M  224M  191M 1707M| 557k  549k|   0  1131k|   0   159 |5470    10k|1.91 1.59 1.42|1.0   0   0|   0     0 |   0     0 | 25  407    0   71    2
Mar 28 15:39:54 ubuntu dstat.sh[74722]: 28-03 15:39:54| 30   4  62   2   0|5762M  223M  191M 1707M| 576k  566k|   0  1699k|   0   235 |5677    10k|1.91 1.59 1.42|1.0   0   0|   0     0 |   0     0 | 25  406    0   75    2
Mar 28 15:39:55 ubuntu dstat.sh[74722]: 28-03 15:39:55| 29   5  65   1   0|5763M  222M  191M 1707M| 528k  520k|   0  1037k|   0   132 |5859    11k|1.84 1.58 1.42|1.0   0   0|   0     0 |   0     0 | 25  406    0   75    2
Mar 28 15:39:56 ubuntu dstat.sh[74722]: 28-03 15:39:56| 28   3  66   2   0|5763M  221M  192M 1708M| 563k  555k|   0  1487k|   0   203 |5222  9221 |1.84 1.58 1.42|  0   0   0|   0     0 |   0     0 | 25  406    0   75    2
Mar 28 15:39:57 ubuntu dstat.sh[74722]: 28-03 15:39:57|  8   3  85   1   0|5763M  221M  192M 1708M| 164k  148k|   0   732k|   0   112 |3181  5309 |1.84 1.58 1.42|1.0   0   0|   0     0 |   0     0 | 25  406    0   75    2
Mar 28 15:39:58 ubuntu dstat.sh[74722]: 28-03 15:39:58|  9   1  88   1   0|5763M  221M  192M 1708M| 119k  109k|4095B  612k|1.00  92.0 |3055  4789 |1.84 1.58 1.42|  0   0   0|   0     0 |   0     0 | 25  405    0   73    2
Mar 28 15:39:59 ubuntu dstat.sh[74722]: 28-03 15:39:59| 16   3  79   1   0|5762M  221M  192M 1708M| 366k  357k|   0   815k|   0   107 |3583  6156 |1.84 1.58 1.42|1.0   0   0|   0     0 |   0     0 | 25  405    0   73    2
Mar 28 15:40:00 ubuntu dstat.sh[74722]: 28-03 15:40:00|  9   2  86   0   0|5762M  221M  192M 1708M| 192k  182k|   0   512k|   0  57.0 |2830  4592 |2.09 1.64 1.44|5.0   0 2.0|   0     0 |   0     0 | 25  405    0   72    2
Mar 28 15:40:01 ubuntu dstat.sh[74722]: 28-03 15:40:01| 15   3  79   2   0|5762M  221M  192M 1708M| 245k  227k|   0  1264k|   0   208 |4344  7378 |2.09 1.64 1.44|2.0 1.0   0|   0     0 |   0     0 | 25  406    0   72    2
Mar 28 15:40:02 ubuntu dstat.sh[74722]: 28-03 15:40:02| 29   4  63   2   0|5762M  221M  192M 1708M| 521k  512k|   0  1627k|   0   238 |6092    11k|2.09 1.64 1.44|5.0   0 1.0|   0     0 |   0     0 | 25  407    0   73    2
Mar 28 15:40:03 ubuntu dstat.sh[74722]: 28-03 15:40:03| 27   4  66   2   0|5763M  220M  192M 1709M| 538k  524k|   0  1170k|   0   139 |5450  9848 |2.09 1.64 1.44|2.0   0   0|   0     0 |   0     0 | 25  406    0   75    2
Mar 28 15:40:04 ubuntu dstat.sh[74722]: 28-03 15:40:04| 25   5  66   1   0|5764M  219M  192M 1709M| 480k  469k|   0   979k|   0   119 |5288  9798 |2.09 1.64 1.44|1.0   0 1.0|   0     0 |   0     0 | 25  406    0   70    2
Mar 28 15:40:05 ubuntu dstat.sh[74722]: 28-03 15:40:05| 29   4  65   1   0|5765M  218M  192M 1709M| 597k  588k|   0  1395k|   0   189 |5388  9871 |2.01 1.62 1.44|2.0   0   0|   0     0 |   0     0 | 25  406    0   71    2
Mar 28 15:40:06 ubuntu dstat.sh[74722]: 28-03 15:40:06| 10   1  87   0   0|5765M  218M  192M 1709M|  95k   86k|   0   611k|   0  70.9 |2794  4527 |2.01 1.62 1.44|1.0   0   0|   0     0 |   0     0 | 25  405    0   70    2
Mar 28 15:40:07 ubuntu dstat.sh[74722]: 28-03 15:40:07| 13   2  82   2   0|5765M  217M  192M 1709M| 195k  176k|   0   853k|   0   114 |3693  5896 |2.01 1.62 1.44|  0   0   0|   0     0 |   0     0 | 25  405    0   70    2
Mar 28 15:40:08 ubuntu dstat.sh[74722]: 28-03 15:40:08| 23   5  68   3   0|5765M  217M  192M 1709M| 482k  473k|   0  1678k|   0   231 |5850    11k|2.01 1.62 1.44|3.0   0   0|   0     0 |   0     0 | 25  406    0   69    2
Mar 28 15:40:09 ubuntu dstat.sh[74722]: 28-03 15:40:09| 29   4  62   2   0|5765M  217M  192M 1710M| 610k  599k|   0  1835k|   0   283 |5868    10k|2.01 1.62 1.44|1.0   0   0|   0     0 |   0     0 | 25  406    0   73    2
Mar 28 15:40:10 ubuntu dstat.sh[74722]: 28-03 15:40:10| 29   6  63   2   0|5765M  216M  192M 1710M| 544k  534k|   0  1573k|   0   242 |5846    11k|2.01 1.63 1.44|1.0   0 2.0|   0     0 |   0     0 | 25  406    0   70    2
Mar 28 15:40:11 ubuntu dstat.sh[74722]: 28-03 15:40:11| 28   3  67   1   0|5766M  215M  192M 1710M| 528k  516k|   0   856k|   0  98.0 |5068  9883 |2.01 1.63 1.44|1.0   0   0|   0     0 |   0     0 | 25  406    0   70    2
Mar 28 15:40:12 ubuntu dstat.sh[74722]: 28-03 15:40:12| 20   3  72   2   0|5766M  215M  192M 1710M| 382k  363k|   0  1392k|   0   209 |4653  8004 |2.01 1.63 1.44|  0   0   0|   0     0 |   0     0 | 25  405    0   71    2
Mar 28 15:40:13 ubuntu dstat.sh[74722]: 28-03 15:40:13| 18   4  77   1   1|5765M  215M  192M 1711M| 282k  267k|   0   865k|   0   125 |3513  5906 |2.01 1.63 1.44|  0   0   0|   0     0 |   0     0 | 25  406    0   71    2
Mar 28 15:40:14 ubuntu dstat.sh[74722]: 28-03 15:40:14| 10   1  88   0   0|5765M  215M  192M 1711M| 150k  140k|   0   220k|   0  20.0 |2345  3818 |2.01 1.63 1.44|1.0   0   0|   0     0 |   0     0 | 25  406    0   67    2
Mar 28 15:40:15 ubuntu dstat.sh[74722]: 28-03 15:40:15| 12   1  83   1   0|5765M  215M  192M 1711M| 183k  167k|   0   798k|   0   121 |3473  5786 |1.84 1.60 1.43|  0   0   0|   0     0 |   0     0 | 25  405    0   68    2
Mar 28 15:40:16 ubuntu dstat.sh[74722]: 28-03 15:40:16| 25   4  70   2   0|5765M  215M  192M 1711M| 530k  522k|   0  1398k|   0   178 |4707  8527 |1.84 1.60 1.43|1.0   0   0|   0     0 |   0     0 | 25  406    0   65    2
Mar 28 15:40:17 ubuntu dstat.sh[74722]: 28-03 15:40:17| 29   4  63   2   0|5766M  214M  192M 1711M| 569k  560k|   0  3643k|   0   287 |5703    10k|1.84 1.60 1.43|2.0   0   0|   0     0 |   0     0 | 25  407    0   67    2
Mar 28 15:40:18 ubuntu dstat.sh[74722]: 28-03 15:40:18| 30   4  63   2   1|5766M  214M  192M 1711M| 492k  482k|   0  1322k|   0   186 |5408  9403 |1.84 1.60 1.43|2.0   0   0|   0     0 |   0     0 | 25  406    0   68    2
Mar 28 15:40:19 ubuntu dstat.sh[74722]: 28-03 15:40:19| 26   5  67   1   0|5766M  213M  192M 1712M| 445k  437k|   0   748k|   0  84.0 |4869  8920 |1.84 1.60 1.43|1.0   0   0|   0     0 |   0     0 | 25  406    0   68    2
Mar 28 15:40:20 ubuntu dstat.sh[74722]: 28-03 15:40:20| 26   4  66   1   0|5767M  212M  192M 1712M| 627k  618k|   0  1336k|   0   181 |5277  9664 |1.86 1.61 1.44|1.0   0 2.0|   0     0 |   0     0 | 25  406    0   64    2
Mar 28 15:40:21 ubuntu dstat.sh[74722]: 28-03 15:40:21| 30   4  62   2   0|5768M  212M  192M 1712M| 533k  522k|   0  1431k|   0   207 |5296  9348 |1.86 1.61 1.44|3.0   0   0|   0     0 |   0     0 | 25  408    0   68    2
Mar 28 15:40:22 ubuntu dstat.sh[74722]: 28-03 15:40:22| 28   5  64   2   1|5768M  211M  192M 1712M| 486k  476k|   0    11M|   0   182 |5100  9267 |1.86 1.61 1.44|1.0   0   0|   0     0 |   0     0 | 25  406    0   67    2
Mar 28 15:40:23 ubuntu dstat.sh[74722]: 28-03 15:40:23| 29   4  66   1   0|5769M  210M  192M 1713M| 531k  524k|   0   884k|   0   105 |5038  9428 |1.86 1.61 1.44|4.0   0   0|   0     0 |   0     0 | 25  406    0   69    2
Mar 28 15:40:24 ubuntu dstat.sh[74722]: 28-03 15:40:24| 27   5  66   1   0|5769M  209M  192M 1713M| 610k  602k|   0  1204k|   0   162 |5048  9350 |1.86 1.61 1.44|1.0   0   0|   0     0 |   0     0 | 25  407    0   69    2
Mar 28 15:40:25 ubuntu dstat.sh[74722]: 28-03 15:40:25| 33   4  60   2   0|5769M  209M  192M 1713M| 469k  460k|   0  1541k|   0   208 |5879    11k|1.79 1.60 1.44|5.0   0   0|   0     0 |   0     0 | 25  406    0   72    2
Mar 28 15:40:26 ubuntu dstat.sh[74722]: 28-03 15:40:26| 30   4  62   1   0|5770M  207M  192M 1714M| 635k  618k|   0  1108k|   0   127 |5814    11k|1.79 1.60 1.44|1.0   0   0|   0     0 |   0     0 | 25  407    0   74    2
Mar 28 15:40:27 ubuntu dstat.sh[74722]: 28-03 15:40:27| 30   6  62   1   0|5797M  180M  192M 1714M| 571k  556k|   0  1356k|   0   156 |5418  9891 |1.79 1.60 1.44|4.0   0 1.0|   0     0 |   0     0 | 25  406    0   74    2
Mar 28 15:40:28 ubuntu dstat.sh[74722]: 28-03 15:40:28| 33   3  62   2   0|5772M  205M  192M 1714M| 511k  503k|   0  1663k|   0   254 |5677    10k|1.79 1.60 1.44|2.0   0   0|   0     0 |   0     0 | 25  407    0   79    2
Mar 28 15:40:29 ubuntu dstat.sh[74722]: 28-03 15:40:29| 28   3  65   1   0|5772M  205M  192M 1714M| 559k  548k|   0  1069k|   0   126 |5445    10k|1.79 1.60 1.44|2.0   0   0|   0     0 |   0     0 | 25  407    0   80    2
Mar 28 15:40:30 ubuntu dstat.sh[74722]: 28-03 15:40:30| 32   4  62   2   0|5773M  203M  193M 1715M| 580k  571k|   0  1999k|   0   326 |5652  9928 |2.05 1.66 1.46|1.0   0 2.0|   0     0 |   0     0 | 25  406    0   79    2
Mar 28 15:40:31 ubuntu dstat.sh[74722]: 28-03 15:40:31| 30   4  62   2   0|5773M  203M  193M 1715M| 519k  511k|   0  1705k|   0   247 |5897    10k|2.05 1.66 1.46|1.0   0   0|   0     0 |   0     0 | 25  407    0   79    2
Mar 28 15:40:32 ubuntu dstat.sh[74722]: 28-03 15:40:32| 28   4  65   2   0|5774M  201M  193M 1715M| 544k  537k|   0  1237k|   0   150 |4295  7952 |2.05 1.66 1.46|1.0   0   0|   0     0 |   0     0 | 25  408    0   82    0
Mar 28 15:40:33 ubuntu dstat.sh[74722]: 28-03 15:40:33| 31   4  62   1   0|5775M  201M  193M 1715M| 563k  554k|   0  1246k|   0   164 |4688  8108 |2.05 1.66 1.46|2.0   0   0|   0     0 |   0     0 | 25  409    0   84    0
Mar 28 15:40:34 ubuntu dstat.sh[74722]: 28-03 15:40:34| 37   8  52   3   0|5778M  197M  193M 1716M| 808k  786k|   0  2415k|   0   295 |5854    10k|2.05 1.66 1.46|2.0   0  13|   0     0 |   0     0 | 25  409    0   83    0
Mar 28 15:40:35 ubuntu dstat.sh[74722]: 28-03 15:40:35| 34   3  61   1   0|5777M  197M  193M 1716M| 556k  541k|   0  1136k|   0   123 |4308  7096 |1.96 1.65 1.45|1.0   0 2.0|   0     0 |   0     0 | 25  411    0   83    0
Mar 28 15:40:36 ubuntu dstat.sh[74722]: 28-03 15:40:36| 38   5  56   1   0|5782M  192M  193M 1716M| 677k  667k|   0  1081k|   0   113 |4513  7271 |1.96 1.65 1.45|2.0   0 6.0|   0     0 |   0     0 | 25  410    0   84    0
Mar 28 15:40:37 ubuntu dstat.sh[74722]: 28-03 15:40:37| 36   6  55   1   0|5786M  188M  193M 1716M| 284k  274k|   0   988k|   0  76.0 |3388  5266 |1.96 1.65 1.45|3.0 1.0  25|   0     0 |   0     0 | 25  411    0   83    0
Mar 28 15:40:38 ubuntu dstat.sh[74722]: 28-03 15:40:38| 38  14  45   1   0|5799M  174M  193M 1717M| 350k  340k| 475k  792k|34.0  55.0 |7555    15k|1.96 1.65 1.45|3.0   0  46|   0     0 |   0     0 | 26  411    0   85    0
Mar 28 15:40:39 ubuntu dstat.sh[74722]: 28-03 15:40:39| 43   8  43   3   0|5821M  152M  193M 1718M| 694k  674k|  18M 1742k| 658   251 |  11k   18k|1.96 1.65 1.45|1.0   0   0|   0     0 |   0     0 | 26  412    0   81    0
Mar 28 15:40:40 ubuntu dstat.sh[74722]: 28-03 15:40:40| 31   5  63   0   0|5879M  144M  190M 1672M| 113k  107k| 942k  772k|33.0  86.0 |3736  5802 |1.88 1.64 1.45|4.0   0 2.0|   0     0 |   0     0 | 26  412    0   81    0
Mar 28 15:40:41 ubuntu dstat.sh[74722]: 28-03 15:40:41| 46   4  49   1   0|5894M  130M  190M 1672M| 603k  527k|   0  1141k|   0   119 |4578  7614 |1.88 1.64 1.45|3.0   0   0|   0     0 |   0     0 | 26  412    0   79    0
Mar 28 15:40:42 ubuntu dstat.sh[74722]: 28-03 15:40:42| 38   7  52   2   0|5921M  132M  179M 1655M| 327k  308k|   0    11M|   0   567 |5875  8363 |1.88 1.64 1.45|2.0   0   0|   0     0 |   0     0 | 26  411    0   79    0
Mar 28 15:40:43 ubuntu dstat.sh[74722]: 28-03 15:40:43| 43   8  47   1   0|5810M  243M  179M 1655M| 536k  528k| 108k 1570k|1.00   168 |5145  8796 |1.88 1.64 1.45|3.0   0  36|   0     0 |   0     0 | 25  411    0   78    0
Mar 28 15:40:44 ubuntu dstat.sh[74722]: 28-03 15:40:44| 30   5  63   2   0|5799M  253M  179M 1655M| 635k  627k|   0  1801k|   0   257 |5524  9267 |1.88 1.64 1.45|1.0   0 2.0|   0     0 |   0     0 | 25  411    0   78    0
Mar 28 15:40:45 ubuntu dstat.sh[74722]: 28-03 15:40:45| 14   3  80   1   0|5793M  259M  179M 1655M| 172k  163k|   0   617k|   0  70.7 |2928  4864 |1.89 1.64 1.45|2.0   0   0|   0     0 |   0     0 | 25  412    0   77    0
Mar 28 15:40:46 ubuntu dstat.sh[74722]: 28-03 15:40:46| 13   2  85   1   0|5793M  260M  179M 1655M| 190k  182k|   0   775k|   0   110 |3166  5458 |1.89 1.64 1.45|  0   0   0|   0     0 |   0     0 | 25  411    0   78    0
Mar 28 15:40:47 ubuntu dstat.sh[74722]: 28-03 15:40:47| 16   3  79   1   0|5786M  266M  179M 1655M| 326k  311k|   0   823k|   0   114 |3529  5840 |1.89 1.64 1.45|1.0   0 1.0|   0     0 |   0     0 | 25  411    0   75    0
Mar 28 15:40:48 ubuntu dstat.sh[74722]: 28-03 15:40:48| 19   3  77   1   1|5786M  266M  179M 1655M| 358k  351k|   0   881k|   0   123 |3850  6331 |1.89 1.64 1.45|1.0   0   0|   0     0 |   0     0 | 25  412    0   77    0
Mar 28 15:40:49 ubuntu dstat.sh[74722]: 28-03 15:40:49| 12   2  84   1   0|5785M  266M  179M 1656M| 289k  278k|   0   804k|   0   103 |3146  5378 |1.89 1.64 1.45|2.0   0   0|   0     0 |   0     0 | 25  412    0   76    0
Mar 28 15:40:50 ubuntu dstat.sh[74722]: 28-03 15:40:50|  9   2  86   1   0|5786M  266M  179M 1656M|  89k   75k|   0   785k|   0   115 |3098  5038 |1.74 1.61 1.45|3.0   0 2.0|   0     0 |   0     0 | 25  412    0   76    0
Mar 28 15:40:51 ubuntu dstat.sh[74722]: 28-03 15:40:51| 20   2  77   1   0|5785M  266M  179M 1656M| 362k  354k|   0  1194k|   0   168 |4045  6737 |1.74 1.61 1.45|  0   0 2.0|   0     0 |   0     0 | 25  415    0   75    0
Mar 28 15:40:52 ubuntu dstat.sh[74722]: 28-03 15:40:52| 15   2  80   2   0|5785M  266M  179M 1656M| 309k  299k|   0   879k|   0   119 |3481  5897 |1.74 1.61 1.45|3.0   0   0|   0     0 |   0     0 | 25  415    0   75    0
Mar 28 15:40:53 ubuntu dstat.sh[74722]: 28-03 15:40:53| 17   2  78   1   1|5785M  266M  179M 1656M| 347k  333k|   0  1045k|   0   152 |3888  6702 |1.74 1.61 1.45|2.0   0   0|   0     0 |   0     0 | 25  413    0   75    0
Mar 28 15:40:54 ubuntu dstat.sh[74722]: 28-03 15:40:54|  9   3  85   1   0|5785M  266M  179M 1656M| 118k  101k|   0  1070k|   0   127 |3369  5598 |1.74 1.61 1.45|1.0   0   0|   0     0 |   0     0 | 25  411    0   75    0
